x,y,dept_name
148.14274835527857,0.001367742815261956,Sullivan Square
152.3075038377346,0.0015634209349986385,Sullivan Square
156.4722593201907,0.0017692871728997427,Sullivan Square
160.63701480264677,0.0019772028419344587,Sullivan Square
164.8017702851028,0.0021785090938319226,Sullivan Square
168.9665257675589,0.0023653733891810724,Sullivan Square
173.13128125001492,0.0025302636099798215,Sullivan Square
177.296036732471,0.0026663495813923194,Sullivan Square
181.4607922149271,0.002767891259747004,Sullivan Square
185.62554769738313,0.0028305809327172126,Sullivan Square
189.7903031798392,0.002851809755284149,Sullivan Square
193.95505866229524,0.0028308340392579514,Sullivan Square
198.11981414475133,0.002768823714708263,Sullivan Square
202.28456962720736,0.0026669984895991623,Sullivan Square
206.44932510966345,0.0025310640070792013,Sullivan Square
210.61408059211954,0.0023695321084589056,Sullivan Square
214.77883607457557,0.002189287960670248,Sullivan Square
218.94359155703165,0.001997385578720316,Sullivan Square
223.10834703948768,0.0018006397826940668,Sullivan Square
227.27310252194377,0.0016052748977172697,Sullivan Square
231.43785800439986,0.0014166498002488944,Sullivan Square
235.6026134868559,0.0012390712920991762,Sullivan Square
239.76736896931197,0.0010757000022848418,Sullivan Square
243.932124451768,9.285454469287706e-4,Sullivan Square
248.0968799342241,8.000192669464186e-4,Sullivan Square
252.26163541668018,6.888789656935957e-4,Sullivan Square
256.4263908991362,5.936849972969591e-4,Sullivan Square
260.5911463815923,5.130325217347693e-4,Sullivan Square
264.7559018640484,4.452633020749138e-4,Sullivan Square
268.9206573465044,3.8862016131599187e-4,Sullivan Square
273.0854128289605,3.4137239280836916e-4,Sullivan Square
277.25016831141653,3.0191056829787687e-4,Sullivan Square
281.4149237938726,2.688117702211854e-4,Sullivan Square
285.5796792763287,2.408783102356089e-4,Sullivan Square
289.74443475878473,2.1717060289491003e-4,Sullivan Square
293.9091902412408,1.9728024134182454e-4,Sullivan Square
298.07394572369685,1.8035634565629108e-4,Sullivan Square
302.23870120615294,1.662129545503379e-4,Sullivan Square
306.403456688609,1.548500133901814e-4,Sullivan Square
310.56821217106506,1.4643939348805797e-4,Sullivan Square
314.73296765352114,1.413132883323626e-4,Sullivan Square
318.8977231359772,1.399540762068587e-4,Sullivan Square
323.06247861843326,1.429841467563388e-4,Sullivan Square
327.22723410088935,1.5115377153820006e-4,Sullivan Square
331.3919895833454,1.6532486326726502e-4,Sullivan Square
335.55674506580146,1.8674651828495047e-4,Sullivan Square
339.7215005482575,2.1693539866392015e-4,Sullivan Square
343.8862560307136,2.563465506882915e-4,Sullivan Square
348.05101151316967,3.0590057621025405e-4,Sullivan Square
352.2157669956257,3.663701503896826e-4,Sullivan Square
356.3805224780818,4.383083674754807e-4,Sullivan Square
360.5452779605379,5.2197738764199e-4,Sullivan Square
364.7100334429939,6.172819430438786e-4,Sullivan Square
368.87478892545,7.237124787538929e-4,Sullivan Square
373.039544407906,8.403026594695831e-4,Sullivan Square
377.2042998903621,9.656056601257159e-4,Sullivan Square
381.3690553728182,0.0010979538487385415,Sullivan Square
385.5338108552742,0.0012342781246100284,Sullivan Square
389.6985663377303,0.0013713652426637364,Sullivan Square
393.86332182018634,0.0015060610940183959,Sullivan Square
398.02807730264243,0.0016350875912204226,Sullivan Square
402.1928327850985,0.0017551759338222228,Sullivan Square
406.35758826755455,0.0018632059065595765,Sullivan Square
410.52234375001063,0.001956343943221955,Sullivan Square
414.68709923246666,0.0020321724740182475,Sullivan Square
418.85185471492275,0.002088803199704731,Sullivan Square
423.01661019737884,0.0021249674167348465,Sullivan Square
427.18136567983487,0.0021379984339904463,Sullivan Square
431.34612116229096,0.0021300649248234107,Sullivan Square
435.51087664474704,0.00210254615000797,Sullivan Square
439.6756321272031,0.0020571081124273003,Sullivan Square
443.84038760965916,0.0019958979124938374,Sullivan Square
448.0051430921152,0.0019214233800165738,Sullivan Square
452.1698985745712,0.0018364222464665203,Sullivan Square
456.33465405702736,0.0017437289804080967,Sullivan Square
460.4994095394834,0.0016461471713238728,Sullivan Square
464.6641650219394,0.0015463346997805969,Sullivan Square
468.82892050439557,0.0014467531110326495,Sullivan Square
472.9936759868516,0.0013499487302985227,Sullivan Square
477.15843146930763,0.0012574824220935523,Sullivan Square
481.3231869517638,0.0011705748647473143,Sullivan Square
485.4879424342198,0.0010901137549099841,Sullivan Square
489.65269791667583,0.001016698910074314,Sullivan Square
493.817453399132,9.506976966544375e-4,Sullivan Square
497.982208881588,8.923050752196835e-4,Sullivan Square
502.14696436404404,8.416027901594882e-4,Sullivan Square
506.31171984650007,7.986127622129188e-4,Sullivan Square
510.4764753289562,7.6334054076138e-4,Sullivan Square
514.6412308114122,7.361942942490947e-4,Sullivan Square
518.8059862938683,7.173549744550194e-4,Sullivan Square
522.9707417763244,7.064003517927483e-4,Sullivan Square
527.1354972587804,7.034056141595024e-4,Sullivan Square
531.3002527412365,7.084102705231995e-4,Sullivan Square
535.4650082236926,7.213834349719357e-4,Sullivan Square
539.6297637061487,7.421887836665509e-4,Sullivan Square
543.7945191886047,7.7055214923953e-4,Sullivan Square
547.9592746710607,8.060343553119667e-4,Sullivan Square
552.1240301535169,8.48011485776464e-4,Sullivan Square
556.2887856359729,8.956643479643931e-4,Sullivan Square
560.4535411184289,9.482362621413825e-4,Sullivan Square
564.6182966008851,0.001004064940661821,Sullivan Square
568.7830520833411,0.0010615985114285436,Sullivan Square
572.9478075657971,0.0011193445911540955,Sullivan Square
577.1125630482533,0.0011757725847049766,Sullivan Square
581.2773185307093,0.0012293703924613612,Sullivan Square
585.4420740131653,0.0012787027576768393,Sullivan Square
589.6068294956215,0.001322467821979562,Sullivan Square
593.7715849780775,0.0013595484206558582,Sullivan Square
597.9363404605335,0.0013890548284517998,Sullivan Square
602.1010959429896,0.001410356071895944,Sullivan Square
606.2658514254457,0.0014221239048160751,Sullivan Square
610.4306069079017,0.001425321797795452,Sullivan Square
614.5953623903578,0.0014202426244015215,Sullivan Square
618.7601178728139,0.0014073814297016322,Sullivan Square
622.9248733552699,0.0013874012419258233,Sullivan Square
627.089628837726,0.0013610874085847986,Sullivan Square
631.2543843201821,0.0013293016512826374,Sullivan Square
635.4191398026381,0.0012929386222677898,Sullivan Square
639.5838952850942,0.0012528872583528101,Sullivan Square
643.7486507675502,0.0012099986446238865,Sullivan Square
647.9134062500063,0.001165022950476735,Sullivan Square
652.0781617324624,0.0011187019901822612,Sullivan Square
656.2429172149184,0.00107178807554349,Sullivan Square
660.4076726973746,0.0010247776097143905,Sullivan Square
664.5724281798306,9.780866521939167e-4,Sullivan Square
668.7371836622866,9.320591275659653e-4,Sullivan Square
672.9019391447428,8.869757952489609e-4,Sullivan Square
677.0666946271988,8.430630135586763e-4,Sullivan Square
681.2314501096548,8.005006003083804e-4,Sullivan Square
685.396205592111,7.594283722806914e-4,Sullivan Square
689.560961074567,7.199512237943414e-4,Sullivan Square
693.725716557023,6.822509344095493e-4,Sullivan Square
697.890472039479,6.463555774783707e-4,Sullivan Square
702.0552275219352,6.121878351506884e-4,Sullivan Square
706.2199830043912,5.797351362296409e-4,Sullivan Square
710.3847384868473,5.489665861077424e-4,Sullivan Square
714.5494939693034,5.198367933923087e-4,Sullivan Square
718.7142494517594,4.922899461545911e-4,Sullivan Square
722.8790049342155,4.6626382351247676e-4,Sullivan Square
727.0437604166716,4.416934076657652e-4,Sullivan Square
731.2085158991276,4.1851379072720325e-4,Sullivan Square
735.3732713815837,3.9666214715039136e-4,Sullivan Square
739.5380268640397,3.76192414399998e-4,Sullivan Square
743.7027823464958,3.5694467047479243e-4,Sullivan Square
747.8675378289519,3.3883933791178906e-4,Sullivan Square
752.0322933114079,3.2182191667343965e-4,Sullivan Square
756.197048793864,3.0583722515385e-4,Sullivan Square
760.3618042763201,2.9082902756800196e-4,Sullivan Square
764.5265597587761,2.7674018743141797e-4,Sullivan Square
768.6913152412322,2.6351330202781454e-4,Sullivan Square
772.8560707236883,2.510916981467699e-4,Sullivan Square
777.0208262061443,2.3942061847618073e-4,Sullivan Square
781.1855816886005,2.2845629050982617e-4,Sullivan Square
785.3503371710565,2.182034766791351e-4,Sullivan Square
789.5150926535125,2.0855005706523053e-4,Sullivan Square
793.6798481359685,1.9946042187535666e-4,Sullivan Square
797.8446036184247,1.9090370289803795e-4,Sullivan Square
802.0093591008807,1.828534026245488e-4,Sullivan Square
806.1741145833367,1.7528695675865478e-4,Sullivan Square
810.3388700657929,1.6818525341369544e-4,Sullivan Square
814.5036255482489,1.615320950596343e-4,Sullivan Square
818.668381030705,0.00015531356129509595,Sullivan Square
822.8331365131611,1.4951721541110925e-4,Sullivan Square
826.9978919956171,1.4414852926247294e-4,Sullivan Square
831.1626474780732,1.3920221341847774e-4,Sullivan Square
835.3274029605293,1.346326741571775e-4,Sullivan Square
839.4921584429853,1.304186959595987e-4,Sullivan Square
843.6569139254414,1.2653361068776616e-4,Sullivan Square
847.8216694078974,1.229448532242706e-4,Sullivan Square
851.9864248903535,1.1961412049719355e-4,Sullivan Square
856.1511803728096,1.1649814617816173e-4,Sullivan Square
860.3159358552656,1.1355003212398982e-4,Sullivan Square
864.4806913377217,1.107210152597856e-4,Sullivan Square
868.6454468201778,1.0796249961285375e-4,Sullivan Square
872.8102023026338,1.0522624154732736e-4,Sullivan Square
876.9749577850899,1.0246389665089988e-4,Sullivan Square
881.139713267546,9.964165439939819e-5,Sullivan Square
885.304468750002,9.673388717927306e-5,Sullivan Square
889.469224232458,9.372271159395404e-5,Sullivan Square
893.6339797149142,9.059800760398008e-5,Sullivan Square
897.7987351973702,8.735717945484535e-5,Sullivan Square
901.9634906798262,8.400473700857165e-5,Sullivan Square
906.1282461622824,8.055176617806176e-5,Sullivan Square
910.2930016447384,7.701534130287806e-5,Sullivan Square
914.4577571271944,7.341791197205497e-5,Sullivan Square
918.6225126096506,6.978736199460998e-5,Sullivan Square
922.7872680921066,6.616322257138783e-5,Sullivan Square
926.9520235745626,6.258107592295472e-5,Sullivan Square
931.1167790570188,5.9077950862193186e-5,Sullivan Square
935.2815345394748,5.569128479662852e-5,Sullivan Square
939.4462900219308,5.245750916360338e-5,Sullivan Square
943.6110455043869,4.9410498966922985e-5,Sullivan Square
947.775800986843,4.657996051562462e-5,Sullivan Square
951.940556469299,4.3989857797197025e-5,Sullivan Square
956.1053119517551,4.165699894102874e-5,Sullivan Square
960.2700674342112,3.959660382686466e-5,Sullivan Square
964.4348229166671,3.7823197211634135e-5,Sullivan Square
968.5995783991234,3.630009415824875e-5,Sullivan Square
972.7643338815794,3.500702301822335e-5,Sullivan Square
976.9290893640355,3.391837780136892e-5,Sullivan Square
981.0938448464915,3.300577957667955e-5,Sullivan Square
985.2586003289475,3.224106592475856e-5,Sullivan Square
989.4233558114036,3.159950353524925e-5,Sullivan Square
993.5881112938598,3.1062978370681266e-5,Sullivan Square
997.7528667763158,3.062288810359838e-5,Sullivan Square
1001.9176222587719,3.028244503434804e-5,Sullivan Square
1006.0823777412279,3.0066969583498938e-5,Sullivan Square
1010.2471332236839,3.00151267287045e-5,Sullivan Square
1014.41188870614,3.0165811079110453e-5,Sullivan Square
1018.576644188596,3.057117722019969e-5,Sullivan Square
1022.7413996710522,3.128490020207789e-5,Sullivan Square
1026.9061551535083,3.235655520031237e-5,Sullivan Square
1031.0709106359643,3.382581631954079e-5,Sullivan Square
1035.2356661184203,3.571698341066788e-5,Sullivan Square
1039.4004216008764,3.803433794884044e-5,Sullivan Square
1043.5651770833324,4.075878243351533e-5,Sullivan Square
1047.7299325657887,4.3846133247479504e-5,Sullivan Square
1051.8946880482447,4.724301114164283e-5,Sullivan Square
1056.0594435307007,5.08201520858045e-5,Sullivan Square
1060.2241990131567,5.445589995360254e-5,Sullivan Square
1064.3889544956128,5.802753567882692e-5,Sullivan Square
1068.5537099780688,6.141080198458245e-5,Sullivan Square
1072.7184654605248,6.448649540404898e-5,Sullivan Square
1076.883220942981,6.71464912638218e-5,Sullivan Square
1081.0479764254371,6.929886741212714e-5,Sullivan Square
1085.2127319078932,7.087189056274756e-5,Sullivan Square
1089.3774873903492,7.181672999209701e-5,Sullivan Square
1093.5422428728052,7.210459268319897e-5,Sullivan Square
1097.7069983552612,7.167357623383458e-5,Sullivan Square
1101.8717538377175,7.062678870402209e-5,Sullivan Square
1106.0365093201735,6.901610625199615e-5,Sullivan Square
1110.2012648026296,6.690934348739821e-5,Sullivan Square
1114.3660202850856,6.438644050428693e-5,Sullivan Square
1118.5307757675416,6.15353585121352e-5,Sullivan Square
1122.6955312499977,5.8447842354893694e-5,Sullivan Square
1126.8602867324537,5.521522100930237e-5,Sullivan Square
1131.02504221491,5.192442900005731e-5,Sullivan Square
1135.189797697366,4.865444010162718e-5,Sullivan Square
1139.354553179822,4.5479088669582076e-5,Sullivan Square
1143.519308662278,4.246520010788402e-5,Sullivan Square
1147.684064144734,3.964040271344064e-5,Sullivan Square
1151.84881962719,3.7025804310828564e-5,Sullivan Square
1156.0135751096461,3.463079905140749e-5,Sullivan Square
1160.1783305921024,3.2455498458552795e-5,Sullivan Square
1164.3430860745584,3.0493599884041324e-5,Sullivan Square
1168.5078415570144,2.8735416634152547e-5,Sullivan Square
1172.6725970394705,2.717078745738386e-5,Sullivan Square
1176.8373525219265,2.5791595131539357e-5,Sullivan Square
1181.0021080043825,2.459365414804853e-5,Sullivan Square
1185.1668634868388,2.359118109178185e-5,Sullivan Square
1189.3316189692948,2.2787284096717438e-5,Sullivan Square
1193.4963744517509,2.2184546524751775e-5,Sullivan Square
1197.6611299342069,2.1794239900574204e-5,Sullivan Square
1201.825885416663,2.162559459323788e-5,Sullivan Square
1205.990640899119,2.168312383247895e-5,Sullivan Square
1210.155396381575,2.1964243126657155e-5,Sullivan Square
1214.3201518640312,2.2457461252174593e-5,Sullivan Square
1218.4849073464873,2.314136540586611e-5,Sullivan Square
1222.6496628289433,2.398455092844288e-5,Sullivan Square
1226.8144183113993,2.494655776782319e-5,Sullivan Square
1230.9791737938554,2.598044583711768e-5,Sullivan Square
1235.1439292763114,2.7020969335438535e-5,Sullivan Square
1239.3086847587676,2.801590343977715e-5,Sullivan Square
1243.4734402412237,2.8917950710579524e-5,Sullivan Square
1247.6381957236797,2.9686468431679784e-5,Sullivan Square
1251.8029512061357,3.0289243263381045e-5,Sullivan Square
1255.9677066885918,3.070342427822812e-5,Sullivan Square
1260.1324621710478,3.091561638587323e-5,Sullivan Square
1264.2972176535038,3.092122151252991e-5,Sullivan Square
1268.46197313596,3.072318712112032e-5,Sullivan Square
1272.626728618416,3.0326835658321144e-5,Sullivan Square
1276.7914841008721,2.973408826252258e-5,Sullivan Square
1280.9562395833282,2.8979437934049313e-5,Sullivan Square
1285.1209950657842,2.8079596654004225e-5,Sullivan Square
1289.2857505482402,2.7051455912941252e-5,Sullivan Square
1293.4505060306965,2.5911934996515355e-5,Sullivan Square
1297.6152615131525,2.4678063119558252e-5,Sullivan Square
1301.7800169956085,2.336716973072155e-5,Sullivan Square
1305.9447724780646,2.1997064003566603e-5,Sullivan Square
1310.1095279605206,2.058610537113613e-5,Sullivan Square
1314.2742834429766,1.915309947805746e-5,Sullivan Square
1318.4390389254327,1.771796365028791e-5,Sullivan Square
1322.603794407889,1.6302732774041072e-5,Sullivan Square
1326.768549890345,1.4924518525332428e-5,Sullivan Square
1330.933305372801,1.3598560144510314e-5,Sullivan Square
1335.098060855257,1.2338057508000645e-5,Sullivan Square
1339.262816337713,1.115406347777212e-5,Sullivan Square
1343.427571820169,1.0055541116179514e-5,Sullivan Square
1347.592327302625,9.049536964339916e-6,Sullivan Square
1351.7570827850814,8.141405244076815e-6,Sullivan Square
1355.9218382675374,7.335012116421778e-6,Sullivan Square
1360.0865937499934,6.632854487438352e-6,Sullivan Square
1364.2513492324495,6.044759744222427e-6,Sullivan Square
1368.4161047149055,5.564079316014248e-6,Sullivan Square
1372.5808601973615,5.184227153006828e-6,Sullivan Square
1376.7456156798178,4.8995316879330785e-6,Sullivan Square
1380.9103711622738,4.701812638034726e-6,Sullivan Square
1385.0751266447298,4.580416675414191e-6,Sullivan Square
1389.2398821271859,4.522481128296106e-6,Sullivan Square
1393.404637609642,4.513429393697878e-6,Sullivan Square
1397.569393092098,4.5376727472928965e-6,Sullivan Square
1401.734148574554,4.579466972776592e-6,Sullivan Square
1405.8989040570102,4.623839272428365e-6,Sullivan Square
1410.0636595394662,4.654926797352764e-6,Sullivan Square
1414.2284150219223,4.663110217395509e-6,Sullivan Square
1418.3931705043783,4.642412347897987e-6,Sullivan Square
1422.5579259868343,4.590302032881376e-6,Sullivan Square
1426.7226814692904,4.507519172001415e-6,Sullivan Square
1430.8874369517466,4.397661391174785e-6,Sullivan Square
1435.0521924342027,4.2665811089421e-6,Sullivan Square
1439.2169479166587,4.1216522672603115e-6,Sullivan Square
1443.3817033991147,3.970971995387706e-6,Sullivan Square
1447.5464588815707,3.822564062453388e-6,Sullivan Square
1451.7112143640268,3.6841693736704854e-6,Sullivan Square
1455.8759698464828,3.562913977615878e-6,Sullivan Square
1460.040725328939,3.46106758766699e-6,Sullivan Square
1464.205480811395,3.379642432121145e-6,Sullivan Square
1468.3702362938511,3.3177263565159336e-6,Sullivan Square
1472.5349917763072,3.27274685965597e-6,Sullivan Square
1476.6997472587632,3.2408319986755018e-6,Sullivan Square
1480.8645027412192,3.2172251599404897e-6,Sullivan Square
1485.0292582236755,3.1967126948366364e-6,Sullivan Square
1489.1940137061315,3.1740284114509733e-6,Sullivan Square
1493.3587691885875,3.1442064417144006e-6,Sullivan Square
1497.5235246710436,3.101852806856281e-6,Sullivan Square
1501.6882801534996,3.043136322382937e-6,Sullivan Square
1505.8530356359556,2.9663909579175783e-6,Sullivan Square
1510.0177911184117,2.870336968978258e-6,Sullivan Square
1514.182546600868,2.754651942948963e-6,Sullivan Square
1518.347302083324,2.619930046218341e-6,Sullivan Square
1522.51205756578,2.467619356027489e-6,Sullivan Square
1526.676813048236,2.299938121304287e-6,Sullivan Square
1530.841568530692,2.1197691821979586e-6,Sullivan Square
1535.006324013148,1.930531364376213e-6,Sullivan Square
1539.171079495604,1.7360275079928968e-6,Sullivan Square
1543.3358349780603,1.5406249926691142e-6,Sullivan Square
1547.5005904605164,1.3489449880967242e-6,Sullivan Square
1551.6653459429724,1.1646633668658942e-6,Sullivan Square
1555.8301014254284,9.909870003954005e-7,Sullivan Square
1559.9948569078845,8.305466146788532e-7,Sullivan Square
1564.1596123903405,6.85320469714073e-7,Sullivan Square
1568.3243678727968,5.566076440443986e-7,Sullivan Square
1572.4891233552528,4.4505107644901017e-7,Sullivan Square
1576.6538788377088,3.507067014377284e-7,Sullivan Square
1580.8186343201648,2.7315153492659193e-7,Sullivan Square
1584.9833898026209,2.1183114756637588e-7,Sullivan Square
1589.148145285077,1.6694700800151761e-7,Sullivan Square
1593.312900767533,1.3595426615776826e-7,Sullivan Square
1597.4776562499892,1.1809364175197201e-7,Sullivan Square
1601.6424117324452,1.1285741336969316e-7,Sullivan Square
1605.8071672149013,1.200208837338266e-7,Sullivan Square
1609.9719226973573,1.3962669196610198e-7,Sullivan Square
1614.1366781798133,1.7192263245749233e-7,Sullivan Square
1618.3014336622693,2.1725716952637497e-7,Sullivan Square
1622.4661891447256,2.7594041075583214e-7,Sullivan Square
1626.6309446271816,3.4808180282829965e-7,Sullivan Square
1630.7957001096377,4.33975829422929e-7,Sullivan Square
1634.9604555920937,5.327870378006593e-7,Sullivan Square
1639.1252110745497,6.418333339936423e-7,Sullivan Square
1643.2899665570058,7.586132698477053e-7,Sullivan Square
1647.4547220394618,8.799678062733107e-7,Sullivan Square
1651.619477521918,1.0022180444068324e-6,Sullivan Square
1655.784233004374,1.1213675906556894e-6,Sullivan Square
1659.94898848683,1.2333537474064532e-6,Sullivan Square
1664.1137439692861,1.3343266135585367e-6,Sullivan Square
1668.2784994517422,1.420931643885411e-6,Sullivan Square
1672.4432549341982,1.4905694593689536e-6,Sullivan Square
1676.6080104166545,1.5401321223241643e-6,Sullivan Square
1680.7727658991105,1.5700950682862117e-6,Sullivan Square
1684.9375213815665,1.5822087284990241e-6,Sullivan Square
1689.1022768640225,1.5785071395031723e-6,Sullivan Square
1693.2670323464786,1.561780058772797e-6,Sullivan Square
1697.4317878289346,1.535309842659488e-6,Sullivan Square
1701.5965433113906,1.502579970639978e-6,Sullivan Square
1705.761298793847,1.4669804962567305e-6,Sullivan Square
1709.926054276303,1.4315349165897583e-6,Sullivan Square
1714.090809758759,1.398670550074618e-6,Sullivan Square
1718.255565241215,1.3700505955424226e-6,Sullivan Square
1722.420320723671,1.346998277228955e-6,Sullivan Square
1726.585076206127,1.3286747195816782e-6,Sullivan Square
1730.7498316885833,1.3139524479438027e-6,Sullivan Square
1734.9145871710393,1.3012016313928107e-6,Sullivan Square
1739.0793426534954,1.2884661274775577e-6,Sullivan Square
1743.2440981359514,1.2736690859386607e-6,Sullivan Square
1747.4088536184074,1.2548077098653657e-6,Sullivan Square
1751.5736091008635,1.2301234698252477e-6,Sullivan Square
1755.7383645833195,1.1982378088042027e-6,Sullivan Square
1759.9031200657757,1.1582474850300821e-6,Sullivan Square
1764.0678755482318,1.109555032681618e-6,Sullivan Square
1768.2326310306878,1.0519702135836632e-6,Sullivan Square
1772.3973865131438,9.871248271907724e-7,Sullivan Square
1776.5621419955999,9.163371883885319e-7,Sullivan Square
1780.726897478056,8.412775495320758e-7,Sullivan Square
1784.891652960512,7.638852004593175e-7,Sullivan Square
1789.0564084429682,6.862794633105066e-7,Sullivan Square
1793.2211639254242,6.106656962784752e-7,Sullivan Square
1797.3859194078802,5.392372976410614e-7,Sullivan Square
1801.5506748903363,4.7407502900256666e-7,Sullivan Square
1805.7154303727923,4.170456984562662e-7,Sullivan Square
1809.8801858552483,3.703502930202367e-7,Sullivan Square
1814.0449413377046,3.351875244976297e-7,Sullivan Square
1818.2096968201606,3.114420198427088e-7,Sullivan Square
1822.3744523026166,2.989934283640917e-7,Sullivan Square
1826.5392077850727,2.971809059029684e-7,Sullivan Square
1830.7039632675287,3.0484534767189125e-7,Sullivan Square
1834.8687187499847,3.204082860297911e-7,Sullivan Square
1839.0334742324408,3.419840541990018e-7,Sullivan Square
1843.198229714897,3.675183729877465e-7,Sullivan Square
1847.362985197353,3.949431769288144e-7,Sullivan Square
1851.527740679809,4.2233446815610135e-7,Sullivan Square
1855.6924961622651,4.477810870125879e-7,Sullivan Square
1859.8572516447211,4.701241052286335e-7,Sullivan Square
1864.0220071271772,4.888419315250473e-7,Sullivan Square
1868.1867626096334,5.03798464624904e-7,Sullivan Square
1872.3515180920895,5.151983624222837e-7,Sullivan Square
1876.5162735745455,5.23471835396347e-7,Sullivan Square
1880.6810290570015,5.291507285527112e-7,Sullivan Square
1884.8457845394576,5.327561218691999e-7,Sullivan Square
1889.0105400219136,5.347154520776184e-7,Sullivan Square
1893.1752955043696,5.35322641420389e-7,Sullivan Square
1897.3400509868259,5.34739181416974e-7,Sullivan Square
1901.504806469282,5.329933301076463e-7,Sullivan Square
1905.669561951738,5.304060922972005e-7,Sullivan Square
1909.834317434194,5.273583184761245e-7,Sullivan Square
1913.99907291665,5.244664660006213e-7,Sullivan Square
1918.163828399106,5.225793506117857e-7,Sullivan Square
1922.3285838815623,5.227179594451595e-7,Sullivan Square
1926.4933393640183,5.259641902614207e-7,Sullivan Square
1930.6580948464743,5.33312136559756e-7,Sullivan Square
1934.8228503289304,5.455014647402862e-7,Sullivan Square
1938.9876058113864,5.628562123992915e-7,Sullivan Square
1943.1523612938424,5.853073794202549e-7,Sullivan Square
1947.3171167762985,6.118475961748225e-7,Sullivan Square
1951.4818722587547,6.404133108112972e-7,Sullivan Square
1955.6466277412108,6.688579139914888e-7,Sullivan Square
1959.8113832236668,6.947737612504563e-7,Sullivan Square
1963.9761387061228,7.157072120803625e-7,Sullivan Square
1968.1408941885788,7.293799477557366e-7,Sullivan Square
1972.3056496710349,7.338944948239018e-7,Sullivan Square
1976.470405153491,7.279044928807264e-7,Sullivan Square
1980.6351606359472,7.107341824088724e-7,Sullivan Square
1984.7999161184032,6.824366106699855e-7,Sullivan Square
1988.964671600859,6.431707572569565e-7,Sullivan Square
1993.1294270833152,5.950455037885842e-7,Sullivan Square
1997.2941825657715,5.405533363230006e-7,Sullivan Square
2001.4589380482273,4.819777674435435e-7,Sullivan Square
2005.6236935306836,4.216446641544533e-7,Sullivan Square
2009.7884490131394,3.617574597535892e-7,Sullivan Square
2013.9532044955956,3.042606810423039e-7,Sullivan Square
2018.1179599780519,2.507398743447238e-7,Sullivan Square
2022.2827154605077,2.023620803266495e-7,Sullivan Square
2026.447470942964,1.59857122746791e-7,Sullivan Square
2030.6122264254197,1.235363315010383e-7,Sullivan Square
2034.776981907876,9.392867226271704e-8,Sullivan Square
2038.9417373903318,7.000110271045364e-8,Sullivan Square
2043.106492872788,5.108269794421161e-8,Sullivan Square
2047.2712483552443,3.648094253587251e-8,Sullivan Square
2051.4360038377004,2.5481817967035262e-8,Sullivan Square
2055.6007593201566,1.7398444277638663e-8,Sullivan Square
2059.7655148026124,1.1605146581834618e-8,Sullivan Square
2063.9302702850687,7.557918669979107e-9,Sullivan Square
2068.0950257675245,4.8031644965094885e-9,Sullivan Square
-120.107043248071,1.2419038652266955e-6,Tufts Medical Center
-109.51171235473217,3.040624546202992e-6,Tufts Medical Center
-98.91638146139334,6.9642288618386835e-6,Tufts Medical Center
-88.3210505680545,1.4943147797105069e-5,Tufts Medical Center
-77.72571967471568,3.007533377591997e-5,Tufts Medical Center
-67.13038878137685,5.7009934238067884e-5,Tufts Medical Center
-56.53505788803802,1.0261546756866272e-4,Tufts Medical Center
-45.939726994699186,1.7198512371801163e-4,Tufts Medical Center
-35.34439610136036,2.687726637038791e-4,Tufts Medical Center
-24.749065208021534,3.9231929668840184e-4,Tufts Medical Center
-14.153734314682708,5.360379001946443e-4,Tufts Medical Center
-3.5584034213438684,6.875029998370057e-4,Tufts Medical Center
7.036927471994957,8.308236774989267e-4,Tufts Medical Center
17.632258365333797,9.508652149577038e-4,Tufts Medical Center
28.227589258672623,0.0010378190136630311,Tufts Medical Center
38.82292015201145,0.0010901308089694656,Tufts Medical Center
49.418251045350274,0.0011142932544026152,Tufts Medical Center
60.0135819386891,0.0011213817132654969,Tufts Medical Center
70.60891283202793,0.0011218271663264079,Tufts Medical Center
81.20424372536675,0.0011209180621373706,Tufts Medical Center
91.79957461870558,0.0011172826570677618,Tufts Medical Center
102.39490551204443,0.0011051312226930457,Tufts Medical Center
112.99023640538326,0.0010790470646595992,Tufts Medical Center
123.58556729872208,0.0010385869770917601,Tufts Medical Center
134.1808981920609,9.91257125991858e-4,Tufts Medical Center
144.77622908539976,9.496634011197356e-4,Tufts Medical Center
155.3715599787386,9.246436765320277e-4,Tufts Medical Center
165.9668908720774,9.216185530374324e-4,Tufts Medical Center
176.56222176541624,9.389744637423222e-4,Tufts Medical Center
187.15755265875507,9.695060245750167e-4,Tufts Medical Center
197.7528835520939,0.0010038291658315487,Tufts Medical Center
208.34821444543272,0.001033980114546967,Tufts Medical Center
218.94354533877154,0.0010556543687907068,Tufts Medical Center
229.53887623211037,0.0010684363484113925,Tufts Medical Center
240.1342071254492,0.0010744008814426143,Tufts Medical Center
250.72953801878802,0.0010761343635382087,Tufts Medical Center
261.3248689121268,0.0010752701870357549,Tufts Medical Center
271.9201998054657,0.001072129759792823,Tufts Medical Center
282.51553069880447,0.0010663362352727058,Tufts Medical Center
293.11086159214335,0.0010577303442399837,Tufts Medical Center
303.7061924854821,0.001046840146387687,Tufts Medical Center
314.301523378821,0.001034512311459078,Tufts Medical Center
324.8968542721599,0.0010208829523529238,Tufts Medical Center
335.49218516549865,0.001004524171680442,Tufts Medical Center
346.08751605883754,9.82558790626809e-4,Tufts Medical Center
