x,y,dept_name
714.3775678512898,0.0010695803554141106,Tufts Medical Center
720.5564013070108,0.0010727980534204283,Tufts Medical Center
726.7352347627318,0.0010826876858457163,Tufts Medical Center
732.9140682184528,0.0010970653086153808,Tufts Medical Center
739.0929016741738,0.0011132664245960414,Tufts Medical Center
745.2717351298949,0.0011285192625088195,Tufts Medical Center
751.4505685856159,0.0011403105914819928,Tufts Medical Center
757.629402041337,0.001146698088439222,Tufts Medical Center
763.808235497058,0.0011465322911052554,Tufts Medical Center
769.987068952779,0.0011395647295088154,Tufts Medical Center
776.1659024085001,0.0011264351208635024,Tufts Medical Center
782.3447358642211,0.001108547194056232,Tufts Medical Center
788.5235693199421,0.0010878497669613634,Tufts Medical Center
794.7024027756631,0.0010668265457202965,Tufts Medical Center
800.8812362313842,0.0010478125894434905,Tufts Medical Center
807.0600696871052,0.0010326564057921463,Tufts Medical Center
813.2389031428262,0.0010227055247196326,Tufts Medical Center
819.4177365985472,0.0010187053052864122,Tufts Medical Center
825.5965700542682,0.0010207668483343494,Tufts Medical Center
831.7754035099892,0.0010283977961945215,Tufts Medical Center
837.9542369657103,0.001040585648036424,Tufts Medical Center
844.1330704214314,0.0010559207829503978,Tufts Medical Center
850.3119038771524,0.0010727452376140772,Tufts Medical Center
856.4907373328734,0.0010893130722092253,Tufts Medical Center
862.6695707885945,0.001103948646953201,Tufts Medical Center
868.8484042443155,0.0011151902334667792,Tufts Medical Center
875.0272377000365,0.001121908114692899,Tufts Medical Center
881.2060711557575,0.0011229712753091264,Tufts Medical Center
887.3849046114785,0.0011185768587907642,Tufts Medical Center
893.5637380671996,0.0011090702978434135,Tufts Medical Center
899.7425715229206,0.0010951626728593223,Tufts Medical Center
905.9214049786416,0.0010778629036687021,Tufts Medical Center
912.1002384343626,0.0010583643549026747,Tufts Medical Center
918.2790718900836,0.0010379175043946452,Tufts Medical Center
924.4579053458046,0.0010177001610758559,Tufts Medical Center
930.6367388015258,9.98697872359991e-4,Tufts Medical Center
936.8155722572468,9.816072065320603e-4,Tufts Medical Center
942.9944057129678,9.66773056069249e-4,Tufts Medical Center
949.1732391686887,9.541677599577374e-4,Tufts Medical Center
955.3520726244099,9.434148531733974e-4,Tufts Medical Center
961.5309060801308,9.33854245247465e-4,Tufts Medical Center
967.7097395358519,9.246063712612465e-4,Tufts Medical Center
973.888572991573,9.146495721915464e-4,Tufts Medical Center
980.0674064472939,9.031531112483776e-4,Tufts Medical Center
986.2462399030151,8.894778771664466e-4,Tufts Medical Center
992.425073358736,8.73228942967175e-4,Tufts Medical Center
998.6039068144571,8.54286407230646e-4,Tufts Medical Center
1004.782740270178,8.328057727041253e-4,Tufts Medical Center
1010.9615737258991,8.091914534304388e-4,Tufts Medical Center
1017.14040718162,7.840487959183584e-4,Tufts Medical Center
1023.3192406373412,7.581211665875173e-4,Tufts Medical Center
1029.498074093062,7.322193314325819e-4,Tufts Medical Center
1035.6769075487832,7.071505386841506e-4,Tufts Medical Center
1041.8557410045041,6.836543064746414e-4,Tufts Medical Center
1048.0345744602253,6.623507684738712e-4,Tufts Medical Center
1054.2134079159462,6.437651510482667e-4,Tufts Medical Center
1060.3922413716673,6.28320598584324e-4,Tufts Medical Center
1066.5710748273884,6.159279042491444e-4,Tufts Medical Center
1072.7499082831093,6.065026384493846e-4,Tufts Medical Center
1078.9287417388305,5.99819620146308e-4,Tufts Medical Center
1085.1075751945514,5.955292195654506e-4,Tufts Medical Center
1091.2864086502725,5.931727349880956e-4,Tufts Medical Center
1097.4652421059934,5.921981687835732e-4,Tufts Medical Center
1103.6440755617145,5.919788730778291e-4,Tufts Medical Center
1109.8229090174354,5.918375204784064e-4,Tufts Medical Center
1116.0017424731566,5.910767890470653e-4,Tufts Medical Center
1122.1805759288775,5.890164039462422e-4,Tufts Medical Center
1128.3594093845986,5.850342588349079e-4,Tufts Medical Center
1134.5382428403195,5.786077608589307e-4,Tufts Medical Center
1140.7170762960407,5.693506921133628e-4,Tufts Medical Center
1146.8959097517616,5.568176604935518e-4,Tufts Medical Center
1153.0747432074827,5.411931219790906e-4,Tufts Medical Center
1159.2535766632038,5.226799951283937e-4,Tufts Medical Center
1165.4324101189247,5.016033369135541e-4,Tufts Medical Center
1171.6112435746459,4.784001023088229e-4,Tufts Medical Center
1177.7900770303668,4.535770250422055e-4,Tufts Medical Center
1183.968910486088,4.276667885639217e-4,Tufts Medical Center
1190.1477439418088,4.011877901141559e-4,Tufts Medical Center
1196.32657739753,3.7461203578121975e-4,Tufts Medical Center
1202.5054108532509,3.48344191639481e-4,Tufts Medical Center
1208.684244308972,3.227128028677394e-4,Tufts Medical Center
1214.863077764693,2.979725464506107e-4,Tufts Medical Center
1221.041911220414,2.743145250585474e-4,Tufts Medical Center
1227.220744676135,2.518804340146051e-4,Tufts Medical Center
1233.399578131856,2.3083922694107603e-4,Tufts Medical Center
1239.5784115875772,2.1126620947103047e-4,Tufts Medical Center
1245.757245043298,1.9316211796481872e-4,Tufts Medical Center
1251.9360784990192,1.765491007667401e-4,Tufts Medical Center
1258.1149119547401,1.614164551015734e-4,Tufts Medical Center
1264.2937454104613,1.4771649737257988e-4,Tufts Medical Center
1270.4725788661822,1.3536432701439033e-4,Tufts Medical Center
1276.6514123219033,1.2424279082559516e-4,Tufts Medical Center
1282.8302457776242,1.142126371864565e-4,Tufts Medical Center
1289.0090792333453,1.0512659373273725e-4,Tufts Medical Center
1295.1879126890663,9.684512545985659e-5,Tufts Medical Center
1301.3667461447874,8.925109213451802e-5,Tufts Medical Center
1307.5455796005083,8.226051808499845e-5,Tufts Medical Center
1313.7244130562294,7.582723673165131e-5,Tufts Medical Center
1319.9032465119503,6.994932014660891e-5,Tufts Medical Center
1326.0820799676715,6.4670856486436e-5,Tufts Medical Center
1332.2609134233926,5.9979109477828966e-5,Tufts Medical Center
1338.4397468791135,5.5883887822817054e-5,Tufts Medical Center
1344.6185803348346,5.236962827390264e-5,Tufts Medical Center
1350.7974137905555,4.938927289671738e-5,Tufts Medical Center
1356.9762472462767,4.686550877192805e-5,Tufts Medical Center
1363.1550807019976,4.469875064567192e-5,Tufts Medical Center
1369.3339141577187,4.2779868547661064e-5,Tufts Medical Center
1375.5127476134396,4.1004781600493666e-5,Tufts Medical Center
1381.6915810691607,3.928780060116285e-5,Tufts Medical Center
1387.8704145248817,3.757101819353189e-5,Tufts Medical Center
1394.0492479806028,3.5828006348102955e-5,Tufts Medical Center
1400.2280814363237,3.406137605488199e-5,Tufts Medical Center
1406.4069148920448,3.22951085388189e-5,Tufts Medical Center
1412.585748347766,3.0568612268569845e-5,Tufts Medical Center
1418.7645818034869,2.89145545963756e-5,Tufts Medical Center
1424.943415259208,2.735159746288449e-5,Tufts Medical Center
1431.122248714929,2.588394155098784e-5,Tufts Medical Center
1437.30108217065,2.4502388138666908e-5,Tufts Medical Center
1443.479915626371,2.3188954010982028e-5,Tufts Medical Center
1449.658749082092,2.1923005163228365e-5,Tufts Medical Center
1455.837582537813,2.068732465828592e-5,Tufts Medical Center
1462.016415993534,1.9472851875034976e-5,Tufts Medical Center
1468.195249449255,1.8281318596030644e-5,Tufts Medical Center
1474.3740829049761,1.7125513404670207e-5,Tufts Medical Center
1480.552916360697,1.6027326194922138e-5,Tufts Medical Center
1486.7317498164182,1.5014016316705378e-5,Tufts Medical Center
1492.910583272139,1.411332641885861e-5,Tufts Medical Center
1499.0894167278602,1.3354183244101592e-5,Tufts Medical Center
1505.2682501835814,1.2749339913547524e-5,Tufts Medical Center
1511.4470836393023,1.2289170947549827e-5,Tufts Medical Center
1517.6259170950234,1.1955575973234071e-5,Tufts Medical Center
1523.8047505507443,1.171885749825683e-5,Tufts Medical Center
1529.9835840064654,1.1542087761303225e-5,Tufts Medical Center
1536.1624174621863,1.1386552017618303e-5,Tufts Medical Center
1542.3412509179075,1.1217171084955972e-5,Tufts Medical Center
1548.5200843736284,1.1006888515942698e-5,Tufts Medical Center
1554.6989178293495,1.0739323006036462e-5,Tufts Medical Center
1560.8777512850704,1.0409433842189165e-5,Tufts Medical Center
1567.0565847407915,1.0022401086931146e-5,Tufts Medical Center
1573.2354181965125,9.59126558454085e-6,Tufts Medical Center
1579.4142516522336,9.134026288708189e-6,Tufts Medical Center
1585.5930851079545,8.67102390035352e-6,Tufts Medical Center
1591.7719185636756,8.224911145120395e-6,Tufts Medical Center
1597.9507520193968,7.813338665815186e-6,Tufts Medical Center
1604.1295854751177,7.450076589359771e-6,Tufts Medical Center
1610.3084189308388,7.144526172808303e-6,Tufts Medical Center
1616.4872523865597,6.90100963110704e-6,Tufts Medical Center
1622.6660858422808,6.718372841601146e-6,Tufts Medical Center
1628.8449192980017,6.590102156121381e-6,Tufts Medical Center
1635.0237527537229,6.505102961094645e-6,Tufts Medical Center
1641.2025862094438,6.449146977467058e-6,Tufts Medical Center
1647.381419665165,6.406820892238762e-6,Tufts Medical Center
1653.5602531208858,6.363660829076337e-6,Tufts Medical Center
1659.739086576607,6.308084150550325e-6,Tufts Medical Center
1665.9179200323279,6.232756498355329e-6,Tufts Medical Center
1672.096753488049,6.135150655431898e-6,Tufts Medical Center
1678.2755869437701,6.016331448404292e-6,Tufts Medical Center
1684.454420399491,5.88345057791259e-6,Tufts Medical Center
1690.6332538552122,5.7438727146363954e-6,Tufts Medical Center
1696.812087310933,5.604062019725739e-6,Tufts Medical Center
1702.9909207666542,5.468572850595333e-6,Tufts Medical Center
1709.169754222375,5.339267461958313e-6,Tufts Medical Center
1715.3485876780962,5.215185279053495e-6,Tufts Medical Center
1721.5274211338171,5.0930435402169024e-6,Tufts Medical Center
1727.7062545895383,4.968228759496215e-6,Tufts Medical Center
1733.8850880452592,4.8360444033912566e-6,Tufts Medical Center
1740.0639215009803,4.692933305859235e-6,Tufts Medical Center
1746.2427549567012,4.537405523096306e-6,Tufts Medical Center
1752.4215884124224,4.370472880206145e-6,Tufts Medical Center
1758.6004218681433,4.195506228442768e-6,Tufts Medical Center
1764.7792553238644,4.017688688661402e-6,Tufts Medical Center
1770.9580887795855,3.843401642995799e-6,Tufts Medical Center
1777.1369222353064,3.677659578891538e-6,Tufts Medical Center
1783.3157556910276,3.5238542187479076e-6,Tufts Medical Center
1789.4945891467485,3.3836878736127117e-6,Tufts Medical Center
1795.6734226024696,3.25747248548697e-6,Tufts Medical Center
1801.8522560581905,3.144773582955561e-6,Tufts Medical Center
1808.0310895139116,3.0451583200640426e-6,Tufts Medical Center
1814.2099229696325,2.9587758766800075e-6,Tufts Medical Center
1820.3887564253537,2.886544694914373e-6,Tufts Medical Center
1826.5675898810746,2.8298350065924446e-6,Tufts Medical Center
1832.7464233367957,2.7896902600244284e-6,Tufts Medical Center
1838.9252567925166,2.76578878912191e-6,Tufts Medical Center
1845.1040902482378,2.7554642122350054e-6,Tufts Medical Center
1851.2829237039589,2.753130237533328e-6,Tufts Medical Center
1857.4617571596798,2.749385490431883e-6,Tufts Medical Center
1863.640590615401,2.7334936886547253e-6,Tufts Medical Center
1869.8194240711218,2.6959632828788324e-6,Tufts Medical Center
1875.998257526843,2.6298249174923848e-6,Tufts Medical Center
1882.1770909825639,2.5320249242403277e-6,Tufts Medical Center
1888.355924438285,2.4040272843477753e-6,Tufts Medical Center
1894.534757894006,2.2515095288459955e-6,Tufts Medical Center
1900.713591349727,2.0832665573849504e-6,Tufts Medical Center
1906.892424805448,1.909614797660241e-6,Tufts Medical Center
1913.071258261169,1.7406775539676192e-6,Tufts Medical Center
1919.25009171689,1.5849194635400846e-6,Tufts Medical Center
1925.4289251726111,1.4481990755531992e-6,Tufts Medical Center
1931.607758628332,1.3334590072182068e-6,Tufts Medical Center
1937.7865920840532,1.241017323287764e-6,Tufts Medical Center
1943.9654255397743,1.170387545186278e-6,Tufts Medical Center
1950.1442589954952,1.117976105250177e-6,Tufts Medical Center
1956.3230924512163,1.0810629141988847e-6,Tufts Medical Center
1962.5019259069372,1.0581260552527168e-6,Tufts Medical Center
1968.6807593626584,1.0485481951840956e-6,Tufts Medical Center
1974.8595928183793,1.0523472530751423e-6,Tufts Medical Center
1981.0384262741002,1.0695920915143645e-6,Tufts Medical Center
1987.2172597298215,1.0996486248003797e-6,Tufts Medical Center
1993.3960931855424,1.14045263626491e-6,Tufts Medical Center
1999.5749266412633,1.188021824204385e-6,Tufts Medical Center
2005.7537600969843,1.2363900154362864e-6,Tufts Medical Center
2011.9325935527056,1.2780687875666672e-6,Tufts Medical Center
2018.1114270084265,1.305025097480305e-6,Tufts Medical Center
2024.2902604641474,1.3100292424415853e-6,Tufts Medical Center
2030.4690939198688,1.2871974901945465e-6,Tufts Medical Center
2036.6479273755897,1.2350123305813743e-6,Tufts Medical Center
2042.8267608313106,1.1584863641824453e-6,Tufts Medical Center
2049.0055942870317,1.0648921358550265e-6,Tufts Medical Center
2055.184427742753,9.63854646181137e-7,Tufts Medical Center
2061.363261198474,8.657397541684018e-7,Tufts Medical Center
2067.542094654195,7.799839048881298e-7,Tufts Medical Center
2073.720928109916,7.136837140505314e-7,Tufts Medical Center
2079.899761565637,6.706780951843729e-7,Tufts Medical Center
2086.078595021358,6.512342056524425e-7,Tufts Medical Center
2092.257428477079,6.523238097282371e-7,Tufts Medical Center
2098.4362619328,6.683752526804942e-7,Tufts Medical Center
2104.6150953885212,6.923243907250556e-7,Tufts Medical Center
2110.793928844242,7.167696403516449e-7,Tufts Medical Center
2116.972762299963,7.350070938587639e-7,Tufts Medical Center
2123.1515957556844,7.40951256475497e-7,Tufts Medical Center
2129.3304292114053,7.329101637828415e-7,Tufts Medical Center
2135.509262667126,7.110902684762899e-7,Tufts Medical Center
2141.688096122847,6.778033059937372e-7,Tufts Medical Center
2147.8669295785685,6.369460175014303e-7,Tufts Medical Center
2154.0457630342894,5.933140895451756e-7,Tufts Medical Center
2160.2245964900103,5.518555518852797e-7,Tufts Medical Center
2166.403429945731,5.169750368413907e-7,Tufts Medical Center
2172.5822634014526,4.919898642504381e-7,Tufts Medical Center
2178.7610968571735,4.788108345625551e-7,Tufts Medical Center
2184.9399303128944,4.778779281170987e-7,Tufts Medical Center
2191.1187637686153,4.883309899974173e-7,Tufts Medical Center
2197.2975972243366,5.083483345720746e-7,Tufts Medical Center
2203.4764306800575,5.35553893163507e-7,Tufts Medical Center
2209.6552641357785,5.674876726323818e-7,Tufts Medical Center
2215.8340975915,6.012458722245373e-7,Tufts Medical Center
2222.0129310472207,6.344080458475746e-7,Tufts Medical Center
2228.1917645029416,6.647612530605248e-7,Tufts Medical Center
2234.3705979586625,6.901457248842626e-7,Tufts Medical Center
2240.549431414384,7.084869393529632e-7,Tufts Medical Center
2246.728264870105,7.179404230213174e-7,Tufts Medical Center
2252.9070983258257,7.171376205225692e-7,Tufts Medical Center
2259.0859317815466,7.054788987784734e-7,Tufts Medical Center
2265.264765237268,6.833918129835115e-7,Tufts Medical Center
2271.443598692989,6.524661222070182e-7,Tufts Medical Center
2277.62243214871,6.153944447347952e-7,Tufts Medical Center
2283.8012656044307,5.756869868445475e-7,Tufts Medical Center
2289.980099060152,5.37183785944383e-7,Tufts Medical Center
2296.158932515873,5.036629970664753e-7,Tufts Medical Center
2302.337765971594,4.781202695434728e-7,Tufts Medical Center
2308.516599427315,4.61283768032869e-7,Tufts Medical Center
2314.695432883036,4.5277406368970274e-7,Tufts Medical Center
2320.874266338757,4.5116670639321964e-7,Tufts Medical Center
2327.053099794478,4.5449917542789825e-7,Tufts Medical Center
2333.2319332501993,4.608201880724418e-7,Tufts Medical Center
2339.41076670592,4.6863533904810763e-7,Tufts Medical Center
2345.589600161641,4.771452017225039e-7,Tufts Medical Center
2351.768433617362,4.862384017399073e-7,Tufts Medical Center
2357.9472670730834,4.96271918759746e-7,Tufts Medical Center
2364.1261005288043,5.077246246006711e-7,Tufts Medical Center
2370.304933984525,5.208346582355919e-7,Tufts Medical Center
2376.483767440246,5.353227291685638e-7,Tufts Medical Center
2382.6626008959674,5.502679425820496e-7,Tufts Medical Center
2388.8414343516883,5.638890652351484e-7,Tufts Medical Center
2395.0202678074093,5.742091942979664e-7,Tufts Medical Center
2401.1991012631306,5.793308090156636e-7,Tufts Medical Center
2407.3779347188515,5.777343811956639e-7,Tufts Medical Center
2413.5567681745724,5.685774610299602e-7,Tufts Medical Center
2419.7356016302933,5.519141130377446e-7,Tufts Medical Center
2425.9144350860147,5.287950695004903e-7,Tufts Medical Center
2432.0932685417356,5.012203762270277e-7,Tufts Medical Center
2438.2721019974565,4.719383150812686e-7,Tufts Medical Center
2444.4509354531774,4.4411375612560614e-7,Tufts Medical Center
2450.6297689088988,4.209179031204564e-7,Tufts Medical Center
2456.8086023646197,4.051101157057155e-7,Tufts Medical Center
2462.9874358203406,3.9868347580401656e-7,Tufts Medical Center
2469.166269276062,4.026267831675916e-7,Tufts Medical Center
2475.345102731783,4.1728254425341553e-7,Tufts Medical Center
2481.5239361875038,4.408909733392483e-7,Tufts Medical Center
2487.7027696432247,4.70786164101872e-7,Tufts Medical Center
2493.881603098946,5.039236973386902e-7,Tufts Medical Center
2500.060436554667,5.368994492985417e-7,Tufts Medical Center
2506.239270010388,5.663358875304387e-7,Tufts Medical Center
2512.4181034661087,5.893207217168859e-7,Tufts Medical Center
2518.59693692183,6.038273498439801e-7,Tufts Medical Center
2524.775770377551,6.090169835902997e-7,Tufts Medical Center
2530.954603833272,6.053238203401741e-7,Tufts Medical Center
2537.133437288993,5.942645916864735e-7,Tufts Medical Center
2543.312270744714,5.779856041814589e-7,Tufts Medical Center
2549.491104200435,5.586444064880233e-7,Tufts Medical Center
2555.669937656156,5.377913443908345e-7,Tufts Medical Center
2561.8487711118773,5.158960835289966e-7,Tufts Medical Center
2568.0276045675982,4.921188003178563e-7,Tufts Medical Center
2574.206438023319,4.6501603031936574e-7,Tufts Medical Center
2580.38527147904,4.3311222524280016e-7,Tufts Medical Center
2586.5641049347614,3.9556498103114195e-7,Tufts Medical Center
2592.7429383904823,3.525537573104746e-7,Tufts Medical Center
2598.9217718462032,3.053584712993353e-7,Tufts Medical Center
2605.100605301924,2.561395837084869e-7,Tufts Medical Center
2611.2794387576455,2.0751410481363224e-7,Tufts Medical Center
2617.4582722133664,1.6206458523231495e-7,Tufts Medical Center
2623.6371056690873,1.2191592679759382e-7,Tufts Medical Center
2629.815939124808,8.847605632378363e-8,Tufts Medical Center
2635.9947725805296,6.237782491726993e-8,Tufts Medical Center
2642.1736060362505,4.360050004129003e-8,Tufts Medical Center
2648.3524394919714,3.170656188392559e-8,Tufts Medical Center
2654.5312729476927,2.655657776322394e-8,Tufts Medical Center
2660.7101064034136,2.7189919183212837e-8,Tufts Medical Center
2666.8889398591346,3.336481333069415e-8,Tufts Medical Center
2673.0677733148555,4.507361122682868e-8,Tufts Medical Center
2679.246606770577,6.242550227978934e-8,Tufts Medical Center
2685.4254402262977,8.552100188405341e-8,Tufts Medical Center
2691.6042736820186,1.1433739514360025e-7,Tufts Medical Center
2697.7831071377395,1.4866068196302113e-7,Tufts Medical Center
2703.961940593461,1.8808209025195605e-7,Tufts Medical Center
2710.140774049182,2.3205308163733302e-7,Tufts Medical Center
2716.3196075049027,2.7996805339250735e-7,Tufts Medical Center
2722.4984409606236,3.312265170028409e-7,Tufts Medical Center
2728.677274416345,3.852242269801744e-7,Tufts Medical Center
2734.856107872066,4.412409016321195e-7,Tufts Medical Center
2741.034941327787,4.981817294509763e-7,Tufts Medical Center
2747.213774783508,5.540848647523254e-7,Tufts Medical Center
2753.392608239229,6.063581849004191e-7,Tufts Medical Center
2759.57144169495,6.518274461500555e-7,Tufts Medical Center
2765.750275150671,6.870992739809521e-7,Tufts Medical Center
2771.929108606392,7.091355306379565e-7,Tufts Medical Center
2778.107942062113,7.158712612040977e-7,Tufts Medical Center
2784.286775517834,7.067088463046026e-7,Tufts Medical Center
2790.465608973555,6.827453757046517e-7,Tufts Medical Center
2796.6444424292763,6.466589552962401e-7,Tufts Medical Center
2802.823275884997,6.022710670518365e-7,Tufts Medical Center
2809.002109340718,5.538884102570097e-7,Tufts Medical Center
2815.180942796439,5.055828711834441e-7,Tufts Medical Center
2821.3597762521604,4.6057579787517986e-7,Tufts Medical Center
2827.5386097078813,4.209714067744776e-7,Tufts Medical Center
2833.717443163602,3.875672219715452e-7,Tufts Medical Center
2839.8962766193235,3.592554120345193e-7,Tufts Medical Center
2846.0751100750444,3.3455277613991216e-7,Tufts Medical Center
2852.2539435307654,3.1168805674379625e-7,Tufts Medical Center
2858.4327769864863,2.889811709999868e-7,Tufts Medical Center
2864.6116104422076,2.6515495347871855e-7,Tufts Medical Center
2870.7904438979285,2.395522481169828e-7,Tufts Medical Center
2876.9692773536494,2.1224128182075864e-7,Tufts Medical Center
2883.1481108093703,1.840048800502521e-7,Tufts Medical Center
2889.3269442650917,1.5622496471694434e-7,Tufts Medical Center
2895.5057777208126,1.306897895612368e-7,Tufts Medical Center
2901.6846111765335,1.0936225109954671e-7,Tufts Medical Center
2907.863444632255,9.414835156493509e-8,Tufts Medical Center
2914.042278087976,8.669354529748925e-8,Tufts Medical Center
2920.2211115436967,8.891465308637432e-8,Tufts Medical Center
2926.3999449994176,1.0077887830265603e-7,Tufts Medical Center
2932.578778455139,1.2189669633423624e-7,Tufts Medical Center
2938.75761191086,1.5107394746231642e-7,Tufts Medical Center
2944.9364453665808,1.8618930336231727e-7,Tufts Medical Center
2951.1152788223017,2.2425604817324376e-7,Tufts Medical Center
2957.294112278023,2.616381599909904e-7,Tufts Medical Center
2963.472945733744,2.944268304837125e-7,Tufts Medical Center
2969.651779189465,3.1893745398407943e-7,Tufts Medical Center
2975.8306126451857,3.3224398221299497e-7,Tufts Medical Center
2982.009446100907,3.3264180326563056e-7,Tufts Medical Center
2988.188279556628,3.19932067898445e-7,Tufts Medical Center
2994.367113012349,2.9545250588978646e-7,Tufts Medical Center
3000.5459464680703,2.6183624732401224e-7,Tufts Medical Center
3006.724779923791,2.224778486431205e-7,Tufts Medical Center
3012.903613379512,1.8153333947623432e-7,Tufts Medical Center
3019.082446835233,1.4236033799644958e-7,Tufts Medical Center
3025.2612802909543,1.0728266585591544e-7,Tufts Medical Center
3031.4401137466753,7.766905223468835e-8,Tufts Medical Center
3037.618947202396,5.3994035252616845e-8,Tufts Medical Center
3043.797780658117,3.60218967699517e-8,Tufts Medical Center
3049.9766141138384,2.3046766135999083e-8,Tufts Medical Center
3056.1554475695593,1.4130140850647526e-8,Tufts Medical Center
3062.3342810252802,8.295296723972393e-9,Tufts Medical Center
3068.513114481001,4.659299079150642e-9,Tufts Medical Center
3074.6919479367225,2.5019343930433813e-9,Tufts Medical Center
-162.2961260695591,9.7782801268285e-8,Wellington
-152.79007469550996,1.9764714911455698e-7,Wellington
-143.2840233214608,3.859867358390677e-7,Wellington
-133.77797194741163,7.285916420647864e-7,Wellington
-124.27192057336248,1.329947114825428e-6,Wellington
-114.76586919931333,2.3488862001706284e-6,Wellington
-105.25981782526418,4.016368038075119e-6,Wellington
-95.75376645121501,6.653309003110592e-6,Wellington
-86.24771507716586,1.0685084141851164e-5,Wellington
-76.74166370311671,1.6648009373277335e-5,Wellington
-67.23561232906755,2.5182073061545397e-5,Wellington
-57.7295609550184,3.70037406658197e-5,Wellington
-48.22350958096925,5.331186879512512e-5,Wellington
-38.717458206920085,7.442371680229593e-5,Wellington
-29.21140683287092,1.0071855069812905e-4,Wellington
-19.70535545882177,1.322353642653309e-4,Wellington
-10.19930408477262,1.6857041782531544e-4,Wellington
-0.6932527107234705,2.0883116758486488e-4,Wellington
8.81279866332568,2.5165725012245125e-4,Wellington
18.318850037374858,2.9531840629596766e-4,Wellington
27.82490141142401,3.3788595791555147e-4,Wellington
37.33095278547316,3.7745945849606064e-4,Wellington
46.83700415952231,4.124158927958993e-4,Wellington
56.34305553357146,4.416380906238972e-4,Wellington
65.84910690762061,4.642519161394334e-4,Wellington
75.35515828166979,4.809944183487889e-4,Wellington
84.86120965571894,4.930124979973695e-4,Wellington
94.36726102976812,5.015574692664066e-4,Wellington
103.87331240381727,5.078389434853925e-4,Wellington
113.37936377786642,5.12763624339553e-4,Wellington
122.88541515191557,5.167613643509017e-4,Wellington
132.39146652596472,5.197332528826677e-4,Wellington
141.89751790001387,5.21130771398775e-4,Wellington
151.40356927406302,5.201480444319293e-4,Wellington
160.90962064811217,5.159854979949076e-4,Wellington
170.41567202216132,5.081269967883987e-4,Wellington
179.92172339621047,4.964193454888428e-4,Wellington
189.42777477025962,4.81729416861402e-4,Wellington
198.93382614430882,4.6559505232285196e-4,Wellington
208.43987751835797,4.4968407506646964e-4,Wellington
217.94592889240712,4.356703926822381e-4,Wellington
227.45198026645627,4.24940897868e-4,Wellington
236.95803164050542,4.1835523690937317e-4,Wellington
246.46408301455457,4.1609954982768876e-4,Wellington
255.97013438860373,4.176573809289917e-4,Wellington
265.4761857626529,4.219009406013862e-4,Wellington
274.982237136702,4.2728645676302663e-4,Wellington
284.4882885107512,0.00043212093175866233,Wellington
293.9943398848003,4.347582026598392e-4,Wellington
303.5003912588495,4.3390014023260193e-4,Wellington
313.0064426328987,4.2943372592532826e-4,Wellington
322.5124940069478,4.217983135109476e-4,Wellington
332.018545380997,4.120402541027214e-4,Wellington
341.5245967550461,4.0163639817013583e-4,Wellington
351.0306481290953,3.922635974031308e-4,Wellington
360.5366995031444,3.8555127139539377e-4,Wellington
370.0427508771936,3.828534400407155e-4,Wellington
379.5488022512427,3.850712940813789e-4,Wellington
389.0548536252919,3.9254834792120047e-4,Wellington
398.560904999341,4.0504870265678814e-4,Wellington
408.0669563733902,4.2184025417561094e-4,Wellington
417.5730077474393,4.4185402414275983e-4,Wellington
427.0790591214885,4.633190118429138e-4,Wellington
436.5851104955376,4.8488507602494107e-4,Wellington
446.0911618695868,5.053734625016707e-4,Wellington
455.597213243636,5.238612598453623e-4,Wellington
465.1032646176851,5.397162368972207e-4,Wellington
474.6093159917343,5.525886332035133e-4,Wellington
484.1153673657834,5.623719923542237e-4,Wellington
493.6214187398326,5.691476542208537e-4,Wellington
503.1274701138817,5.731271167670425e-4,Wellington
512.6335214879309,5.746035395615967e-4,Wellington
522.13957286198,5.739189030762671e-4,Wellington
531.6456242360292,5.713391176024264e-4,Wellington
541.1516756100783,5.674473922156333e-4,Wellington
550.6577269841275,5.62709443381237e-4,Wellington
560.1637783581767,5.575869616342151e-4,Wellington
569.6698297322258,5.525451316150358e-4,Wellington
579.175881106275,5.480283831463665e-4,Wellington
588.6819324803241,5.444320721535053e-4,Wellington
598.1879838543733,5.420745248831306e-4,Wellington
607.6940352284224,5.411737965905966e-4,Wellington
617.2000866024716,5.418326628497146e-4,Wellington
626.7061379765207,5.440340494707944e-4,Wellington
636.2121893505699,5.476476077259432e-4,Wellington
645.718240724619,5.524982188410394e-4,Wellington
655.2242920986682,5.582077637861722e-4,Wellington
664.7303434727174,5.644003432578204e-4,Wellington
674.2363948467665,5.70753130776372e-4,Wellington
683.7424462208157,5.769831031919241e-4,Wellington
693.2484975948648,5.828682194479232e-4,Wellington
702.754548968914,5.882592956693547e-4,Wellington
712.2606003429631,5.930815229436623e-4,Wellington
721.7666517170123,5.973258502347397e-4,Wellington
731.2727030910614,6.010317526192542e-4,Wellington
740.7787544651106,6.042640485975439e-4,Wellington
750.2848058391597,6.070872470704059e-4,Wellington
759.7908572132089,6.095257646978428e-4,Wellington
769.2969085872581,6.115570902675168e-4,Wellington
778.8029599613072,6.131224876487195e-4,Wellington
788.3090113353564,6.14087466214762e-4,Wellington
797.8150627094055,6.142730626516175e-4,Wellington
807.3211140834547,6.134706474682557e-4,Wellington
816.8271654575038,6.114594491672036e-4,Wellington
826.333216831553,6.080248947778252e-4,Wellington
835.8392682056021,6.029762138832749e-4,Wellington
